BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1739,14454.14216718954,4653.3047105793,-4426.446877768843,0.0,0.0,0.0,0.0,0.0,0.0,-14681.0
t1740,15215.691341889116,4235.530123229513,-4844.22146511863,0.0,0.0,0.0,0.0,0.0,0.0,-14607.0
t1741,23553.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-14474.0
t1742,22400.282646851174,584.7344707484856,-8495.017117599658,0.0,0.0,0.0,0.0,0.0,0.0,-14490.0
t1743,23556.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-14477.0
t1744,23755.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-14676.0
t1745,16697.334620867787,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-15942.0
t1746,17711.33462086778,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-16956.0
t1747,10520.749729555426,7730.0009293963585,-1349.750658951785,0.0,0.0,0.0,0.0,0.0,0.0,-16901.0
t1748,16120.502544699775,4756.624521824184,-4323.12706652396,0.0,0.0,0.0,0.0,0.0,0.0,-16554.0
t1749,25091.751588348146,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-16012.0
t1750,7463.917653387421,8324.41696748036,-755.3346208677812,0.0,0.0,0.0,0.0,0.0,0.0,-15033.0
t1751,22664.751588348146,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-13585.0
t1752,7667.217624005813,6768.766982171165,-2310.984606176978,0.0,0.0,0.0,0.0,0.0,0.0,-12125.0
t1753,2081.2484116518563,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11161.0
t1754,19709.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-10630.0
t1755,17885.120859465318,800.3153644414134,-8279.43622390673,0.0,0.0,0.0,0.0,0.0,0.0,-10406.0
t1756,6763.6504757068415,6361.550556320652,-2718.201032027492,0.0,0.0,0.0,0.0,0.0,0.0,-10407.0
t1757,14887.889107372352,2473.9312404878956,-6605.820347860248,0.0,0.0,0.0,0.0,0.0,0.0,-10756.0
t1758,13629.464279524153,3651.143654411996,-5428.607933936148,0.0,0.0,0.0,0.0,0.0,0.0,-11852.0
t1759,7668.748464892221,6142.251535107779,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13811.0
t1760,8805.18314582202,6015.816854177979,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14821.0
t1761,6492.115280128791,8470.88471987121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14963.0
t1762,12757.594195109314,2153.405804890687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14911.0
t1763,17065.64814421164,0.0,-2242.648144211641,0.0,0.0,0.0,0.0,0.0,0.0,-14823.0
t1764,18421.012031313137,0.0,-3752.012031313134,0.0,0.0,0.0,0.0,0.0,0.0,-14669.0
t1765,17953.427723275516,0.0,-3501.427723275519,0.0,0.0,0.0,0.0,0.0,0.0,-14452.0
t1766,15929.889775485093,0.0,-1506.8897754850914,0.0,0.0,0.0,0.0,0.0,0.0,-14423.0
t1767,12718.416115511765,1754.5838844882367,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14473.0
t1768,14079.56460937935,714.4353906206493,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14794.0
t1769,6948.248411651855,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16027.999999999998
t1770,12716.33431281952,4189.665687180479,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16906.0
t1771,13910.216230326108,2895.7837696738925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16806.0
t1772,23253.68630774677,0.0,-6768.686307746773,0.0,0.0,0.0,0.0,0.0,0.0,-16485.0
t1773,16018.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16018.999999999998
t1774,8500.096764181195,6559.903235818809,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15060.0
t1775,12790.643776987923,826.3562230120787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13617.0
t1776,17393.520725096743,0.0,-5185.520725096742,0.0,0.0,0.0,0.0,0.0,0.0,-12208.0
t1777,11512.702104904374,4389.024741721884,-4690.7268466262585,0.0,0.0,0.0,0.0,0.0,0.0,-11211.0
t1778,19724.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-10645.0
t1779,8337.49346075709,5557.129063795527,-3522.6225245526166,0.0,0.0,0.0,0.0,0.0,0.0,-10372.0
t1780,1289.2484116518563,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10369.0
t1781,19705.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-10626.0
t1782,5278.548099592406,7685.101744377869,-1394.6498439702743,0.0,0.0,0.0,0.0,0.0,0.0,-11569.0
t1783,22403.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-13324.0
t1784,15590.373416398364,4046.1890859748896,-5033.562502373253,0.0,0.0,0.0,0.0,0.0,0.0,-14603.0
t1785,5950.248411651856,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15030.0
t1786,24319.751588348146,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-15240.0
t1787,9261.586895122988,7569.082346612577,-1510.6692417355641,0.0,0.0,0.0,0.0,0.0,0.0,-15320.0
t1788,24339.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t1789,5901.248411651856,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14981.0
t1790,23846.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-14767.0
t1791,23554.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-14475.0
t1792,18427.101649990844,2526.3249691786514,-6553.426619169492,0.0,0.0,0.0,0.0,0.0,0.0,-14400.0
t1793,24520.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-15441.0
t1794,25283.751588348146,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-16204.0
t1795,8379.917653387422,8324.41696748036,-755.3346208677812,0.0,0.0,0.0,0.0,0.0,0.0,-15949.0
t1796,24582.751588348146,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-15503.0
t1797,5892.248411651856,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14972.0
t1798,5145.248411651856,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14225.0
t1799,10849.768919989165,5679.491334179489,-3400.2602541686542,0.0,0.0,0.0,0.0,0.0,0.0,-13129.0
t1800,3843.524230450578,8550.113678948783,-529.6379093993604,0.0,0.0,0.0,0.0,0.0,0.0,-11864.0
t1801,14357.93608158703,2827.407753380557,-6252.343834967586,0.0,0.0,0.0,0.0,0.0,0.0,-10933.0
t1802,13006.940379074762,3224.405604636691,-5855.345983711452,0.0,0.0,0.0,0.0,0.0,0.0,-10376.0
t1803,1360.3611500881705,8894.195219129986,-185.55636921815662,0.0,0.0,0.0,0.0,0.0,0.0,-10069.0
t1804,18748.64176653565,157.05491090624778,-8922.696677441894,0.0,0.0,0.0,0.0,0.0,0.0,-9983.0
t1805,19158.751588348146,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-10079.0
t1806,19511.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-10432.0
t1807,6737.076550010911,6775.837519168616,-2303.914069179528,0.0,0.0,0.0,0.0,0.0,0.0,-11209.0
t1808,3082.4176828485543,9045.666952749794,-34.08463559834907,0.0,0.0,0.0,0.0,0.0,0.0,-12094.0
t1809,4020.2484116518563,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13100.0
t1810,22840.75158834814,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-13761.0
t1811,12554.85687607132,5250.947356138411,-3828.804232209732,0.0,0.0,0.0,0.0,0.0,0.0,-13977.0
t1812,13738.469448797166,4684.641069775488,-4395.110518572655,0.0,0.0,0.0,0.0,0.0,0.0,-14028.0
t1813,15178.990176843356,3916.3807057523945,-5163.370882595749,0.0,0.0,0.0,0.0,0.0,0.0,-13932.0
t1814,14919.023591102536,3991.8639986228045,-5087.887589725339,0.0,0.0,0.0,0.0,0.0,0.0,-13823.0
t1815,12304.065581591942,5290.343003378101,-3789.4085849700427,0.0,0.0,0.0,0.0,0.0,0.0,-13805.0
t1816,23120.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-14041.0
t1817,24351.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-15272.0
t1818,8274.535144962721,8527.608221692712,-552.1433666554323,0.0,0.0,0.0,0.0,0.0,0.0,-16250.0
t1819,25281.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-16202.000000000002
t1820,24939.751588348146,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-15860.0
t1821,24528.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-15449.0
t1822,7279.9176533874215,8324.41696748036,-755.3346208677812,0.0,0.0,0.0,0.0,0.0,0.0,-14849.0
t1823,22944.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-13865.0
t1824,13452.334620867781,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t1825,12490.334620867785,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-11735.0
t1826,11877.334620867785,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-11122.0
t1827,11552.334620867783,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-10797.0
t1828,1565.248411651856,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10645.0
t1829,19751.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-10672.0
t1830,13228.003862603347,3406.8738628723977,-5672.877725475746,0.0,0.0,0.0,0.0,0.0,0.0,-10962.0
t1831,2471.2484116518567,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11551.0
t1832,3108.248411651857,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12188.0
t1833,17503.933923649212,2297.9088323494634,-6781.842755998679,0.0,0.0,0.0,0.0,0.0,0.0,-13020.0
t1834,13613.073801557479,4515.838893395332,-4563.912694952811,0.0,0.0,0.0,0.0,0.0,0.0,-13565.0
t1835,22827.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-13748.0
t1836,22946.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-13867.0
t1837,13787.40433552485,4601.673626411646,-4478.077961936498,0.0,0.0,0.0,0.0,0.0,0.0,-13911.0
t1838,15452.264906210712,3722.743341068715,-5357.008247279428,0.0,0.0,0.0,0.0,0.0,0.0,-13818.0
t1839,14465.334620867787,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-13710.0
t1840,14551.334620867785,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-13796.0
t1841,5958.248411651857,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15038.0
t1842,7008.248411651857,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16088.000000000002
t1843,6996.248411651857,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16076.0
t1844,21234.293298231256,1813.729145058443,-7266.0224432897,0.0,0.0,0.0,0.0,0.0,0.0,-15782.0
t1845,6312.248411651856,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15392.0
t1846,22002.813644086626,869.9689721307591,-8209.782616217386,0.0,0.0,0.0,0.0,0.0,0.0,-14663.0
t1847,22699.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-13620.0
t1848,6517.448786254421,7475.151401046861,-1604.6001873012824,0.0,0.0,0.0,0.0,0.0,0.0,-12388.0
